3377.324074074074,30.283843,-97.741125,2780
3387.470666666666,30.31459,-97.6561,3655
3390.112526539278,30.27398,-97.67936,1087
3392.3880126182967,30.335705,-97.715903,1159
3395.3905472636816,30.347161,-97.677226,3136
3400.1706460674163,30.29213,-97.73392,1257
3402.432671081678,30.33997,-97.7389,824
3404.335443037975,30.30687,-97.72416,4919
3411.55074875208,30.353431,-97.698728,1284
3413.374458874459,30.2629,-97.7265,2848
3416.210355987055,30.238993,-97.689227,4308
3423.6790697674414,30.26853,-97.72605,660
3426.2506393861886,30.350302,-97.718359,4580
3439.75,30.304397,-97.718869,4529
3446.5428571428574,30.281684,-97.709892,5801
3446.6056338028166,30.27907,-97.7256,913
3447.1702127659564,30.209261,-97.745609,5257
3455.2829331602857,30.36276,-97.69653,4539
3469.2451923076924,30.195119,-97.810248,3779
3473.712328767124,30.178217,-97.755781,5159
3494.5217391304354,30.257915,-97.733615,2119
3510.7669616519174,30.196581,-97.829043,5473
3513.2301401869163,30.336072,-97.717896,5509
3524.3507377979568,30.264596,-97.696074,4534
3529.2131782945735,30.308071,-97.727271,5979
3540.7480916030536,30.276475,-97.678406,5911
3541.5910652920957,30.350355,-97.716448,3284
3542.8804780876494,30.40165,-97.74525,4688
3549.5325670498087,30.32237,-97.73689,1062
3550.0,30.242965,-97.781472,769
3551.5590551181103,30.293384,-97.733108,1258
3558.58,30.253611,-97.75294,1564
3559.739713774598,30.4105,-97.69554,4833
3562.0142180094776,30.394612,-97.719265,5791
3571.9259776536314,30.407651,-97.747776,4658
3588.673469387755,30.380906,-97.661208,3088
3597.98749080206,30.288908,-97.698702,1587
3598.875,30.307628,-97.763402,1424
3603.065040650407,30.26176,-97.76049,4630
3608.5593803786574,30.40846,-97.697508,4771
3614.4298892988936,30.318848,-97.661416,5809
3626.6754916792743,30.228464,-97.78938,734
3630.9183673469397,30.27565,-97.72022,2064
3631.0279805352807,30.273803,-97.689827,670
3635.613928329953,30.25234,-97.73422,5234
3639.1420612813367,30.26246,-97.74084,1038
3645.949579831933,30.3094,-97.75095,1939
3654.280487804878,30.22702,-97.72185,1010
3656.4986225895314,30.286352,-97.705525,5616
3656.7972027972023,30.28462,-97.76172,1513
3675.856376638856,30.36371,-97.71609,3033
3676.5714285714294,30.376782,-97.717048,5678
3676.7874743326483,30.284983,-97.731603,5177
3677.75845410628,30.238767,-97.769729,1733
3680.7447698744763,30.30814,-97.672813,1623
3693.865486725664,30.229237,-97.721378,1011
3695.0337349397587,30.270358,-97.682095,5463
3696.894736842105,30.18489,-97.83148,2659
3699.5887096774195,30.207662,-97.773684,5363
3713.02783109405,30.202551,-97.80479,3175
3714.989473684211,30.421212,-97.71596,4875
3715.5721784776906,30.307941,-97.675228,1597
3721.977528089888,30.408812,-97.744632,3809
3725.1176470588234,30.193854,-97.811433,3774
3734.515957446808,30.277894,-97.679895,5462
3765.690594059406,30.27647,-97.70236,1125
3770.947368421052,30.316544,-97.697807,2393
3776.3616352201257,30.356009,-97.696169,1285
3790.651245551601,30.27541,-97.698904,5568
3792.684210526316,30.235922,-97.769523,1734
3796.295454545455,30.284631,-97.660034,5914
3804.8714285714286,30.32896,-97.70168,2461
3807.4188034188032,30.279406,-97.682614,1131
3815.738738738739,30.217987,-97.852494,4444
3826.381679389312,30.290077,-97.694633,1588
3827.0009191176473,30.31656,-97.71378,5493
3830.9740740740735,30.173803,-97.80945,2976
3837.484412470024,30.265404,-97.74396,514
3846.899761336515,30.206182,-97.816037,4430
3880.705035971222,30.314435,-97.719695,1267
3889.449864498645,30.21668,-97.68964,5434
3898.161870503598,30.256619,-97.751224,1657
3903.5789473684213,30.223318,-97.863788,3206
3913.411764705882,30.208187,-97.869105,5893
3952.129893238434,30.169205,-97.795494,5968
3952.6138888888895,30.26452,-97.7843,5086
3962.6274509803925,30.262441,-97.738607,5933
4041.4688796680502,30.21912,-97.68783,5593
4049.648793565684,30.34032,-97.73906,4578
4054.5114942528735,30.211939,-97.84982,4441
4055.809523809524,30.318162,-97.755038,1935
4060.217967599411,30.228276,-97.779038,6002
4066.4474272930647,30.294345,-97.779805,5754
4071.5000000000005,30.34989,-97.72302,1077
4072.6666666666665,30.18833,-97.751095,2501
4100.917525773196,30.21749,-97.84995,5491
4132.226086956521,30.216907,-97.811046,2341
4170.6621621621625,30.28631,-97.6788,4602
4257.02,30.25304,-97.72484,2037
4259.061728395061,30.28513,-97.68771,4603
4260.636363636363,30.240398,-97.891771,4452
4314.090425531915,30.25344,-97.75324,1658
4326.775956284153,30.258116,-97.690332,1819
4340.087719298246,30.379016,-97.681568,5951
4433.731707317073,30.19881,-97.81952,2652
4436.588607594937,30.473343,-97.797676,4465
4448.703862660945,30.40303,-97.70552,4947
4495.5517774343125,30.29865,-97.64518,2410
4502.143534994068,30.26882,-97.68306,631
4533.102040816327,30.264273,-97.741676,3911
4549.054441260744,30.181192,-97.75051,4353
4632.130769230769,30.283102,-97.758934,1511
4632.734693877552,30.273423,-97.677929,1135
4695.123287671235,30.411106,-97.695672,2545
4845.090909090909,30.384098,-97.690954,5014
4938.684863523573,30.299874,-97.647843,4614
4950.142857142857,30.23701,-97.8787,4473
5161.212500000001,30.315093,-97.681362,2300
5198.833333333335,30.1925,-97.823745,2654
5272.142857142858,30.219297,-97.844402,5901
5288.539999999999,30.393268,-97.837839,3329
5423.945945945946,30.413849,-97.696742,5732
5456.106022052588,30.193449,-97.77731,5996
5785.816291161179,30.300175,-97.648393,5645
5864.5,30.18955,-97.77053,5485
5981.317073170733,30.171586,-97.798742,5999
6143.864293659622,30.267505,-97.748007,5998
6203.272727272727,30.242818,-97.89121,4450
6394.394366197184,30.36761,-97.7599,1915
6688.800000000001,30.278435,-97.734985,866
6849.846153846153,30.265653,-97.737468,5955
7061.357142857143,30.263842,-97.740427,252
7196.0,30.19,-97.74982,4332
7709.595238095236,30.198861,-97.82689,5994
8133.5,30.236888,-97.882806,4476
8247.111111111113,30.37889,-97.70653,2535
8887.625,30.19567,-97.82155,2653
8942.466666666667,30.18852,-97.82912,2657
10645.473684210527,30.23849,-97.88887,4479
10821.5,30.24083,-97.89151,4451
11152.333333333334,30.23705,-97.88277,4475
